	T1	T2	T3	T4	T5
transcriptomics_6956	-0.0299602966782083	-0.346880604517453	0.0921717585300723	-0.679351407893837	-0.0784523425111136
transcriptomics_6957	-0.64418635628903	0.362755068111421	0.212092454063454	0.551692728021762	0.0148849113600768
transcriptomics_6958	0.0482083793724734	-0.334944143609012	0.0281395330850478	0.925837828724922	-0.115708147093037
transcriptomics_6959	0.422265336738896	-0.853485033065864	0.0458216205938583	-0.358199970824907	-0.134682466253737
transcriptomics_6960	0.433816944463897	0.0315158772369539	0.0363035216597275	-0.149510877974616	-0.103146482480413
transcriptomics_6961	-0.0743870845768561	-0.0895328190618453	-0.629310127512631	-0.120110855986514	0.204904138142409
transcriptomics_6962	0.417778226653831	-0.580647353972633	0.16213066531586	1.02222437480293	-0.0380377181943634
transcriptomics_6963	0.305796996834314	-0.305964700403512	0.0217518823307031	0.352797025770401	-0.249431736583349
transcriptomics_6964	0.0636475436536085	-0.101371449942696	-0.161821036437763	0.206387051288342	-0.586720085924455
transcriptomics_6965	0.0835449638265204	-0.449738536247809	0.125558538783104	0.160737370757223	-0.475288137782236
transcriptomics_6966	-0.155660204614008	-0.28945820476754	-0.214252685908775	0.255571041933368	-0.474443422787148
transcriptomics_6967	0.17236788740989	-0.355283824163118	-0.106625818849654	0.354284986512137	0.315643642878486
transcriptomics_6968	0.376191303041533	-0.795939158013193	0.37370408268862	0.280988598316798	-0.216373679929714
transcriptomics_6969	0.281151834761308	-0.29473840553743	-0.351092579376513	0.192767170686302	0.302881612408319
transcriptomics_6970	0.212414032410807	-0.636206549308959	0.0839213096496	0.61546391165738	-0.355239404385825
transcriptomics_6971	0.239725129440923	-0.706951881441951	0.391642347803384	0.0543961073425571	0.223162994595933
transcriptomics_6972	0.0994913030718534	-0.414624437115346	-0.102269314366528	0.47729862845469	-0.342575794445104
transcriptomics_6973	-0.125384469870964	0.320564974945887	-0.292434231228436	-0.434780483677901	1.07288399774295
transcriptomics_6974	0.233026993587149	-0.954482378189621	0.313649782396761	0.196946266591427	-0.678326495888775
transcriptomics_6975	0.397952921330005	-0.537452801975976	0.320992538965213	-0.746934774369913	-0.510137194114084
transcriptomics_6976	-0.160037124246316	0.207216486891221	0.279247607024824	0.0663646937008419	-0.173711147158883
transcriptomics_6977	0.247193333734679	-0.347961830021446	-0.181748866655835	0.675344823646035	0.150070048794041
transcriptomics_6978	0.250708165595298	-0.324166172979962	0.240128704760398	-0.441657379861257	-0.954048311655021
transcriptomics_6979	0.0441117538427581	0.136023651236508	-0.560967515635434	0.273737727513699	0.542366857342448
transcriptomics_6980	-0.444810165439006	-0.375357685350951	0.157723754604549	0.0620238458786239	-0.601115842487438
transcriptomics_6981	0.00482067206451871	-0.265947129774175	-0.0606933808504819	-0.886802239324731	0.0459428425632239
transcriptomics_6982	-0.310000556214454	0.324122414602577	0.332102120724241	-0.410841266495661	-0.0348424703716827
transcriptomics_6983	0.118807722961682	-0.0563578901706937	-0.275825852671955	-0.117658091364631	-0.355108977733233
transcriptomics_6984	-0.099426482864073	0.110140823344995	-0.48640931320714	0.394642057619528	0.917844902267464
transcriptomics_6985	0.193946815141476	-0.162113576715441	-0.197602045885186	-0.149962901222539	-0.0937471695768291
transcriptomics_6986	0.0128121194862215	-0.151820947841758	-0.252679882435355	-0.532181558682701	0.76744951805787
transcriptomics_6987	0.538528766721187	-0.264599618198403	0.100931388054892	0.195181682179695	-1.50819788969345
transcriptomics_6988	0.275415152140764	-1.03465538044297	0.241377768537197	0.00554050139417124	-0.635732560981527
transcriptomics_6989	0.459940473885084	-1.05478119310844	0.364224290049482	0.0169894419147016	-0.66812902409109
transcriptomics_6990	0.367686531201759	-0.0513498231881444	-0.179071009390588	-0.915000623003393	-0.840326623408546
transcriptomics_6991	0.0855049322707599	-0.357891129282434	-0.19072200764813	-0.379830097104476	-1.48943198305481
transcriptomics_6992	0.422087260437139	-0.569370362567786	0.345398242399783	-0.325919165267628	-0.330369555420012
transcriptomics_6993	0.0549933220885818	-0.374051612054808	0.321870135681228	0.96473289299679	-0.421096525852088
transcriptomics_6994	0.0413744617901681	-0.382222633708748	0.309455883944783	0.503853674115178	-0.539278250876135
transcriptomics_6995	0.0882190522441217	-0.172339472982031	-0.130384708774371	0.341777449386513	-0.561989798945387
transcriptomics_6996	0.229026075087706	-0.221375514232795	0.160574320463331	0.0057593283601547	-0.576218125011793
transcriptomics_6997	0.332447783555348	-0.349848132008016	-0.0956074513744152	0.322272188790394	-1.12314018456044
transcriptomics_6998	-0.0087938073061739	-0.214760746735947	-0.211351981141727	0.331778835229284	-0.0426036274663559
transcriptomics_6999	0.0620992590630427	0.163875885333149	-0.412842349722685	-0.139824122588174	0.757582271267615
transcriptomics_7000	0.247941818178733	-0.539778532112913	0.0719174649895153	0.0922962065940984	-0.324767126859921
transcriptomics_7001	0.104249289038993	-0.219205218645897	-0.157538572415938	-0.091583919924441	0.390937097573135
transcriptomics_7002	-0.127404073705381	-0.00884032476919727	-0.1251515000978	0.309331827838999	-1.19647276725103
transcriptomics_7003	-0.236381686844745	0.0163459598822572	-0.104547369971956	0.116929420173821	0.159722070608422
transcriptomics_7004	0.142708916251879	-0.119490162192293	0.262559923783658	0.289455483032863	-0.989377796393412
transcriptomics_7005	-0.240806943310446	0.262603364857253	-0.317434777924723	0.246450934432038	-0.316433579297927
transcriptomics_7006	0.351614333620484	-0.262087904062153	-0.0122898597472015	0.641092962268466	-1.14957771890305
transcriptomics_7007	-0.0499219404306914	-0.117870268345642	0.273637051010692	-0.127104463757851	0.110953583046595
transcriptomics_7008	-0.0450289520676228	-0.295229561583325	0.245013251591792	0.210398484797863	-0.103301832306753
transcriptomics_7009	-0.412719094695755	0.141543464690155	-0.259526972869803	0.467333062161521	0.765058615229241
transcriptomics_7010	0.178219745007655	-0.252741931353585	-0.247069074849288	-0.406560758475962	0.562247262258989
transcriptomics_7011	0.497956596278335	-0.18335223451642	0.206090640496479	0.631841715029769	-1.02350371452086
transcriptomics_7012	0.0368994933992457	-0.168728144940212	0.131548747984531	1.01318284542144	-0.18740298090576
transcriptomics_7013	0.13483377838357	0.0574290532805814	-0.280775608002391	0.55955891506349	-0.467426288791383
transcriptomics_7014	0.0884288053962448	-0.513580206584604	0.175303848591051	0.80810928740774	-0.0512044788437101
transcriptomics_7015	-0.0353814631214433	0.0278614544662453	0.167213690847837	0.751976488527881	-0.69980778359719
transcriptomics_7016	0.0188690966453722	-0.405376272464015	0.173630732681718	0.454705566440694	-0.0916326579803964
transcriptomics_7017	-0.0717245953807004	-0.445894559592254	-0.143385308448793	-0.194673237123352	0.492408240973419
transcriptomics_7018	-0.0260536250322679	-0.0924675012523692	-0.354252154626654	-0.394891287216588	0.48950239740659
transcriptomics_7019	0.284480385221993	-1.03673967499517	0.273589673068537	0.516271651466434	-0.177370973257068
transcriptomics_7020	0.320303130457335	0.0113657759277765	0.0819530268641378	-0.598158221900718	-0.0202438101700184
transcriptomics_7021	-0.0768594628566593	-0.712391913734995	0.0867963732659335	1.10860005154217	-0.0205205462886519
transcriptomics_7022	0.382563802761578	-0.727433493018082	0.218145771852352	-0.429424788239163	-0.779721489809819
transcriptomics_7023	-0.114114491250768	-0.427898510521165	0.0338054500763015	0.240097255587809	1.12760975935742
transcriptomics_7024	0.10695210857719	-0.0279687632002759	-0.104808137312723	0.33179484813094	0.627431449164228
transcriptomics_7025	-0.234535707244397	0.130022786882678	0.0464008488969493	-0.0101135622275825	0.0817309498484997
transcriptomics_7026	-0.0451909965714585	0.108261213099579	-0.1035668141729	-0.586902358896662	0.383829166362969
transcriptomics_7027	0.539554429766953	-0.231179083083368	-0.0410393512506294	0.0696710138713984	-1.18334234515876
transcriptomics_7028	-0.0917733428314878	-0.273125068783938	0.0261828094720853	0.0408054967319246	0.165872690167319
transcriptomics_7029	0.309464285211537	-0.803162614549611	0.0558749437936265	0.143427826669839	0.0518395135194522
transcriptomics_7030	0.112632960884153	-0.50723445615015	-0.0201179425897354	-0.231317251203762	-0.70918599073489
transcriptomics_7031	0.446282919429727	-0.904371734089441	0.176332878117517	-0.042906066254269	-0.442884450117788
transcriptomics_7032	-0.179699017533593	0.2085071378237	-0.227504265404683	-0.537678584914718	0.317232790765586
transcriptomics_7033	0.278419654435279	-0.494565411316858	0.138163308390756	0.643501427189339	-0.633282458519418
transcriptomics_7034	0.238762891119107	0.142981530556209	0.0368727901871779	-0.349786223312365	0.359741553868652
transcriptomics_7035	0.220607437997048	-0.971414996377037	0.31197118271287	0.464025339766174	-0.546863238007714
transcriptomics_7036	-0.0537946230130132	0.219910294227572	0.0439531517903496	-0.266015426897404	-1.11036516975246
transcriptomics_7037	0.276481145778158	-0.4164020423167	0.183180277295014	0.38151572372362	-0.761182088439989
transcriptomics_7038	-0.134521759687443	-0.0409423903828112	0.226137789211836	-0.454864352507737	-0.103446990500634
transcriptomics_7039	0.444977439866019	-0.572564379126996	0.43051310772672	-0.517870372872506	-0.736521897270487
transcriptomics_7040	0.378321611135278	-0.023499890308488	0.182729973897099	1.24127490872791	-0.303063916987932
transcriptomics_7041	0.256561085318929	-0.556124470626087	0.200394121876447	0.449058469555768	-0.893469890578305
transcriptomics_7042	0.263557253143507	-0.159819296994189	-0.109253551659286	-0.541683575930111	-0.248897366737548
transcriptomics_7043	-0.0275681156239061	-0.193417153475485	0.137999956902929	-0.609160018695601	-0.658993515286302
transcriptomics_7044	0.406808203199959	0.142495149874945	-0.23435145689997	0.45510264434755	-0.573722115012583
transcriptomics_7045	0.200118868610315	0.066106770057399	0.0298854991729337	-0.273607799110291	-0.298143400036874
transcriptomics_7046	0.161314344297022	-0.322714107168199	0.036923928389943	-0.730723995088874	-0.983463266082822
transcriptomics_7047	-0.332512033621629	0.338562941225178	-0.271920333531511	1.09634763752683	0.853124601459159
transcriptomics_7048	0.102950008699704	-0.468901098423637	0.0543930958059964	0.43953327946623	0.453557631634992
transcriptomics_7049	0.152849137736027	-0.329830797382308	-0.140315222866527	0.613046614079347	0.366264989899632
transcriptomics_7050	0.362965852354731	-0.442565346773408	-0.142148306393989	-0.182054810583965	0.0641982487924204
transcriptomics_7051	-0.0440206278448316	-0.305761078796967	0.194207246711483	-0.238759515192214	-0.427810784454025
transcriptomics_7052	0.443090222410039	-0.820475943610921	0.151988400870047	0.13935513496921	-0.184834892668611
transcriptomics_7053	0.247477522564033	-0.384806999246766	0.147967612510154	0.430799347337554	-0.500559037443438
transcriptomics_7054	0.44400178990939	-0.274694162013544	-0.419479222428554	1.33463230332666	0.402636746051977
transcriptomics_7055	-0.214340424254655	-0.396183578768157	0.231673991341471	0.5437089139884	0.522145265852149
transcriptomics_7056	0.453273684951499	-0.418093124375368	0.00862223301825003	-1.11883058990761	-0.645982645179157
transcriptomics_7057	0.457478741799997	-0.544585357276075	-0.258181359305105	0.177376085058926	0.313536213641555
transcriptomics_7058	0.198180816719621	-0.150791922044526	0.00395050010927659	-0.354303388544567	0.0675004342936491
transcriptomics_7059	-0.0628130969717178	-0.157292643360512	-0.00466507074686697	0.112858827389115	0.0620804378243962
transcriptomics_7060	-0.304636436764534	0.3848119655567	-0.102065407377444	-0.689463391743785	0.28044387378924
transcriptomics_7061	-0.08893592342065	-0.215974902096556	-0.236854139672831	-0.19744590148893	-0.290885030677009
transcriptomics_7062	0.371513247176009	-0.949717704724322	0.350848842558179	-0.509656014751479	-0.691215670503973
transcriptomics_7063	-0.227408329632769	0.0715057531536695	0.196197749795918	0.754352969860099	-0.04849488904478
transcriptomics_7064	-0.306016324939044	-0.0973508469778114	0.0583096846652464	0.386583088936818	-0.0780624827186986
transcriptomics_7065	0.456454045992029	-0.463030593213249	0.0336610529452502	-0.47666989246367	-1.50090584701446
transcriptomics_7066	0.43925374327967	-0.416793972493159	0.0921061180311901	-0.157709206835925	-0.955043868592159
transcriptomics_7067	-0.245495978247609	0.267571644729798	-0.40494998579852	-0.715259445799217	0.750528991745253
transcriptomics_7068	0.0684146903493637	-0.84868396959912	0.217002230278107	-0.535913701595183	0.0797278983284309
transcriptomics_7069	-0.294400973408535	0.269874954427656	-0.0468739187117833	0.079702151403122	-0.446580586918258
transcriptomics_7070	0.0727054037638563	-0.151424941636037	0.0371003015473367	0.00386527657458628	-0.546700933257895
transcriptomics_7071	-0.053510376234172	0.262374906779708	-0.289503710555245	-0.997505925807473	0.420493437595328
transcriptomics_7072	-0.149141467923847	-0.14472016639591	0.0353908550888743	1.12013719448816	-0.135063358832346
transcriptomics_7073	0.140524466389795	-0.129180278453461	0.257484602769011	-0.703856507786894	0.213308736995898
transcriptomics_7074	0.326807114001576	-0.231243485059654	0.348313680000483	-1.11238277750954	-0.724958404264435
transcriptomics_7075	-0.121719197089697	-0.323966084834463	-0.149874786545435	0.543201760507855	0.035288964986873
transcriptomics_7076	0.257469208907695	0.178696130385073	-0.174165698869134	-0.860371191371142	0.0630212061905316
transcriptomics_7077	-0.302163097919286	-0.0212378600150934	0.038297557812091	0.464434423958262	-0.498018449831757
transcriptomics_7078	0.01211528227693	0.21884676293724	-0.137188317679483	0.110010959251366	-0.181917811260561
transcriptomics_7079	-0.125592051917433	0.248573677681334	-0.555274699605538	0.405233139844804	0.463843501315208
transcriptomics_7080	0.205819434330849	-0.525088637809408	0.488731527029026	-0.5868198321305	-0.519350168001864
transcriptomics_7081	-0.00205593241116931	-0.200826318329257	0.164708652999097	0.00335590407813925	0.389318696678334
transcriptomics_7082	0.428750636750487	-0.295414185918559	0.197061046052467	0.0141808259723957	0.117500170091985
transcriptomics_7083	0.0138590209357652	-0.774596236476228	0.222919223437604	0.655441316609423	-0.854776448301053
transcriptomics_7084	-0.340861713453256	0.00941103164852545	0.0407899536770246	0.361588519946892	0.62474236599613
transcriptomics_7085	-0.207750880423493	0.193414683558943	-0.076746961180592	-1.02430002581665	-0.231904071201537
transcriptomics_7086	0.161634072627253	-0.0626918999892789	0.048603209845245	0.245127784774567	-1.09384815732041
transcriptomics_7087	0.281715237065967	-0.417645493499445	0.376558007732368	-0.414522267393803	-0.0383949687654513
transcriptomics_7088	0.118123962098184	-0.0191931838759047	-0.06885642163669	-0.0288347551958573	0.221941463171169
transcriptomics_7089	0.143217519309323	-0.512780894930261	0.226617948512315	0.396992525184985	0.06409498934637
