	T1	T2	T3	T4	T5
transcriptomics_6268	0.168812176753276	-0.275884717077963	0.247061093297828	0.198020140375451	0.388370884400754
transcriptomics_6269	0.391573582507193	0.202316835422196	0.0797340470291517	0.497874456577453	0.654111751006806
transcriptomics_6270	0.0174757076548585	0.154730810516003	-0.0872136184645269	0.326285937287106	0.252156319021804
transcriptomics_6271	-0.10850781777354	0.0501257777487778	0.220863879779957	-1.31366552144152	-0.679702510526563
transcriptomics_6272	0.0192005859867309	-0.158579770646227	-0.0836081135051603	0.3945144057349	-0.30437195206868
transcriptomics_6273	0.103242784436166	-0.714563630908397	0.130880902579884	0.398973026487736	0.20743092929402
transcriptomics_6274	-0.0378501242455635	0.00485113463340768	-0.28153527542809	-0.227979082399699	0.00938137083457796
transcriptomics_6275	-0.275812033955012	0.224664621182257	0.283367382477738	0.057400717055798	-0.904890458645318
transcriptomics_6276	0.0782987812975035	0.405894693919754	-0.149195452065756	0.468978360686269	-0.418825535367083
transcriptomics_6277	0.00685089047022082	0.0162548659007674	-0.0493188255925691	0.162860433108313	0.000765202624133959
transcriptomics_6278	-0.34604588948219	0.252257987251903	-0.326912674664951	-0.463106659356751	-0.00133193238655419
transcriptomics_6279	0.25738995155773	-0.132887828007645	0.0752310779837594	0.331856923895385	-0.275970168347464
transcriptomics_6280	0.0720349743299072	-0.0830777389175307	0.00285856727683424	0.683149041785549	0.232758897366793
transcriptomics_6281	0.349648482478851	-0.0287861138402812	-0.21591384901942	-0.0249245041118705	0.821855989516249
transcriptomics_6282	-0.0908881526255062	-0.172200594344304	0.03644624555498	-0.656993271604755	0.55792393691241
transcriptomics_6283	-0.0658259113506792	-0.175388566923836	0.238237443056961	0.843121722056898	-0.213142083897902
transcriptomics_6284	0.123698225751046	-0.195998149505857	-0.126280956479132	0.826626046894498	0.463220502034451
transcriptomics_6285	0.0888336195158259	-0.0709346492266315	0.120180637669067	-0.327144467585566	0.821255016852485
transcriptomics_6286	0.142769739922035	-0.174705629740211	0.0533192522215124	-0.394102761728548	-0.022697116108253
transcriptomics_6287	-0.54787221318573	0.134228716512545	0.100054100217267	-0.442035569600289	1.23841903303631
transcriptomics_6288	-0.0787612519819716	0.318582143259497	-0.0304797363504617	-0.581163538325668	0.131177417445197
transcriptomics_6289	0.295713780419434	0.138000241579779	-0.120823876698045	-0.44050336194265	-0.232463635548805
transcriptomics_6290	0.291195032796543	0.15792355677475	0.237177822753332	-0.80408106959128	-0.177912653477284
transcriptomics_6291	0.0381200797773943	-0.0910985704698578	0.171189519496873	0.158716909361484	0.368167533226944
transcriptomics_6292	0.08117908283463	0.166709925962762	-0.0736144252861083	0.508468458231831	-0.161215288869477
transcriptomics_6293	0.100557952818608	-0.392048735984464	0.262321750308746	0.334084047407933	0.462300807769481
transcriptomics_6294	0.0816200569715448	0.103795380834603	0.146357249318625	-0.669160914015335	-0.0070237964094531
transcriptomics_6295	0.149400818194816	-0.0823336104059354	0.24721939761791	-0.461311345896935	-0.0990692014805238
transcriptomics_6296	0.232161561924736	-0.255823118367938	0.111919508680104	0.13197983519901	0.337457172466955
transcriptomics_6297	0.210813790071033	-0.331535179368488	0.267030906211917	0.0817167619747915	0.587211507385612
transcriptomics_6298	-0.0433907038013924	0.112730401522944	0.302838763146868	-0.548872221868441	0.327106961807527
transcriptomics_6299	0.307451227391703	-0.0426737735253302	0.0316592225224264	-0.295997518027534	0.436536990649512
transcriptomics_6300	0.204724098986649	0.188502267164129	-0.207391009057983	-0.501135888583872	0.0606208408758448
transcriptomics_6301	-0.0849778422132461	-0.10712416425944	0.371197336377895	-0.353383600885407	-0.479602395356895
transcriptomics_6302	-0.0852938035493989	0.201111037638522	0.244833967290744	-0.162912646956745	0.308497560094637
transcriptomics_6303	0.00880258782993583	-0.114589083402862	-0.0320492023772793	-0.292819485196381	-1.02152016327197
transcriptomics_6304	0.315379921717029	0.40499603628132	-0.0700711701992648	-0.125403803441452	0.0574556598835404
transcriptomics_6305	0.104462099593963	0.105416538478431	0.247755928410311	0.478711554572947	0.0799049865319749
transcriptomics_6306	0.0794525917610313	-0.395011021418294	-0.0346133284252171	-0.222604685497725	-0.321318869001997
transcriptomics_6307	-0.171525107330117	0.273799973317881	-0.213010571446331	-0.229049988287927	0.0960647311774692
transcriptomics_6308	0.0996339032168824	-0.0410433689015768	0.150767898863541	-0.196932310183544	0.741776368691331
transcriptomics_6309	0.241722136737708	-0.129887164642449	-0.0343470606852558	0.348029007659846	0.643644189874827
transcriptomics_6310	0.251130703673546	-0.250247303308637	0.152091710820333	-1.18488618272961	-0.243047274078536
transcriptomics_6311	-0.356156924680029	0.0439827244573329	-0.119044994455698	-0.120626309494688	1.1208689938591
transcriptomics_6312	0.351808071225283	-0.209766991372852	0.106374025239943	0.014258615352503	-0.723740144186465
transcriptomics_6313	0.207229920745911	-0.0977529473352915	-0.0959866354970043	0.358280042131901	-0.261708821692724
transcriptomics_6314	-0.0663085954995397	-0.140332178477099	-0.15562996090356	0.384587889737935	0.226162315058229
transcriptomics_6315	0.315296344816482	-0.141783730804503	0.183487414353714	-0.0751716100483793	-0.197921673697457
transcriptomics_6316	-0.0568132578933472	-0.0459262489618978	0.314849992815204	-0.125848422550987	0.516003276802184
transcriptomics_6317	-0.0401123559891047	0.0248221795900674	-0.22943820063822	0.953517900343788	-0.0716902514139313
transcriptomics_6318	0.511489150940618	-0.279695313420484	-0.194285444946381	-0.581823987242653	-0.757024791416065
transcriptomics_6319	0.0272838477520662	-0.0507914531442324	-0.496784174470443	-0.504327940912302	-0.272770938938203
transcriptomics_6320	-0.25892454182869	-0.153612813979186	0.0187788815472357	0.635606709946202	0.462727817575602
transcriptomics_6321	-0.0320328556894362	0.216992487782635	-0.167483803407329	-0.375755099208371	0.540988790800029
transcriptomics_6322	0.0583603209177241	-0.00823112353003678	-0.254754552210708	0.304750032836714	0.448661334917148
transcriptomics_6323	0.423184621549782	-0.206228728287708	0.200863083445329	-0.436560603440167	-0.687650100481082
transcriptomics_6324	0.154511840359145	0.259105794551582	0.288630246305224	-0.827549948105108	0.405410805222424
transcriptomics_6325	-0.159437444415593	0.0128534785246814	0.441273788294138	0.414492971708187	-0.190718357250053
transcriptomics_6326	0.296988965923804	-0.210299285439822	-0.249591219823551	0.704115262029313	-0.227630234957485
transcriptomics_6327	-0.0499357993800984	-0.0111415870341378	-0.0401189462360292	0.251491004580211	-0.721010353537811
transcriptomics_6328	0.114422929393185	-0.330922738441187	-0.150523921516986	-1.0202749208552	0.583733905630977
transcriptomics_6329	-0.0510389332195832	0.106807572775513	0.148073316005011	0.706655961173073	0.112820439651329
transcriptomics_6330	0.13238676417248	-0.167079951293739	-0.166385164948444	0.341135050358677	0.226919019935675
transcriptomics_6331	-0.173974282570726	0.113230036155609	-0.0364212764923152	-0.258610460759886	0.403151791562559
transcriptomics_6332	-0.0471953357933491	-0.334629703669512	0.0461422073403372	0.193803189438303	0.165551704404116
transcriptomics_6333	0.294690718008834	-0.354806146501919	0.346322762851952	-0.526566519085533	-0.93415238772493
transcriptomics_6334	0.104908894135299	0.132309514933887	0.31779387043395	0.176974945835699	0.636842901438413
transcriptomics_6335	-0.0693362492303581	-0.00204845560046239	0.240644043329809	0.179223280223292	0.333379122874829
transcriptomics_6336	0.50993372566529	-0.248990293767522	-0.111410380769007	-0.269213436647719	0.386498251222487
transcriptomics_6337	0.203986103958319	-0.485451287592137	-0.139004230989807	0.36699895113955	0.155706022619456
transcriptomics_6338	0.0578672548025868	-0.177195075151939	-0.212508843286462	0.537296734609017	-0.376346027328297
transcriptomics_6339	-0.051207382418766	-0.170840321032142	0.196995986612786	-0.50336213368076	0.164561615491488
transcriptomics_6340	-0.220086823338788	-0.221308469374241	0.0762451832903991	0.00791560302182747	-0.318708684358816
transcriptomics_6341	0.0990296623691737	-0.226448173817055	0.0596844331140518	0.162730687344579	-0.357799526300234
transcriptomics_6342	-0.277023969132141	-0.0221688357033245	0.130165010379694	0.281754409901823	0.474162414217226
transcriptomics_6343	-0.248071114634702	0.180782503266528	-0.275218467854622	0.729641019645914	0.793574990485149
transcriptomics_6344	-0.120202131535088	-0.0604469841926692	-0.15174601925055	-0.161078497947081	-0.360572660766161
transcriptomics_6345	-0.328753207706587	0.310186473370967	0.0282540352229379	-0.313262397308597	-0.243226648194723
transcriptomics_6346	0.179076785011098	-0.152743918623153	0.112665893758279	0.15565565395595	-0.216829397121814
transcriptomics_6347	0.38429158695866	-0.150255903758329	0.118292837819171	0.175148003625152	0.0485260877904919
transcriptomics_6348	-0.239251676354001	0.20756814025409	0.0949880774504235	0.134905741025159	-0.721972349253726
transcriptomics_6349	-0.0856182067426892	0.204797754976228	-0.0203457109940887	-0.630737851398302	0.187553549055291
transcriptomics_6350	0.299266486263307	-0.288997661154658	-0.149875258170027	-0.219943206787496	0.549782219309195
transcriptomics_6351	0.414149556135566	-0.173486944656568	-0.951991794868772	0.461940238541978	0.000120334461230831
transcriptomics_6352	0.0559224975453322	0.118370020390434	0.071207798717663	-0.23102378200065	0.21647492617216
transcriptomics_6353	-0.273092770501242	0.339350181105397	0.0354597267679842	-0.329639205550342	0.214825075384594
transcriptomics_6354	-0.0346084240652177	0.0410324563473922	0.0440702088260307	0.498201739442597	-0.176226873459099
transcriptomics_6355	-0.34852809626282	0.228727905379109	-0.0932484943872385	-0.377684335053475	-0.214926117842363
transcriptomics_6356	0.23161267515076	-0.0471660164247125	-0.0242546907957832	0.0256283742464629	0.200516684122435
transcriptomics_6357	0.248449079873376	-0.0486582741145964	-0.300836568994507	0.32183801723742	-0.610143096135871
transcriptomics_6358	0.177209977326846	-0.123733018843114	0.136231548790999	-0.0509861702669623	0.624939293511801
transcriptomics_6359	-0.218204348270333	-0.168389711177054	0.0234985870522966	-0.0889866144367421	-1.10067776136243
transcriptomics_6360	-0.0429468408113798	0.0988596121455531	-0.11307297954322	0.490247524057594	0.488892702821866
transcriptomics_6361	0.241857800344142	-0.259934525161296	0.221776903780568	-0.110172374666563	-0.0739340719054798
transcriptomics_6362	0.513520214272788	0.0432515226526229	-0.367714352102605	0.524408390046452	-0.0951968264302697
transcriptomics_6363	-0.113532362040071	0.0588726019623872	0.13815335133998	0.407220476202834	0.316553001649974
transcriptomics_6364	0.496689396975454	0.222029871874351	-0.166331278606845	0.32306988598439	-0.762464966384364
transcriptomics_6365	0.0979398691621325	-0.00516182412923514	-0.0939914636129613	0.111751532942206	-0.17045214222107
transcriptomics_6366	0.191198807851877	-0.110336829542992	-0.243876349526462	0.394681273001206	-0.506357139066572
transcriptomics_6367	0.16488486532857	-0.219318190411199	0.200653715165306	0.172247600885505	0.638275416549008
transcriptomics_6368	0.0586686876809605	0.0964445099303658	0.0361062101399585	0.721195917131658	0.303555376513577
transcriptomics_6369	0.0841340289008745	0.162720790580246	-0.0262366072112615	-0.698998747627498	-0.987453836281074
transcriptomics_6370	-0.223136635220152	-0.0254661773599392	-0.310403943709989	0.325952227072882	0.214403688316641
transcriptomics_6371	0.169565800479046	-0.0159725931171794	0.0707366269782619	-0.596905390008786	-0.348048444088305
transcriptomics_6372	-0.0428305562045207	-0.390005077441942	0.348073180443792	0.415323874469607	-0.368570049099795
transcriptomics_6373	-0.253353537810462	-0.0492231338025562	0.322966565473572	-0.315959334090301	1.22598929844119
transcriptomics_6374	-0.0136487957436935	0.206510243823132	-0.356800431230463	0.81061297969956	-0.860249479722868
transcriptomics_6375	-0.065611462600005	-0.0340125336714768	-0.170928858079193	-0.130604006343437	0.100468699725517
transcriptomics_6376	0.35887946641222	-0.180325363721419	-0.33588121697653	-0.0555212979125568	-0.195354988984355
transcriptomics_6377	-0.0188660275468599	0.38598811104022	-0.278950568909087	-1.09243068051437	0.261961484236836
transcriptomics_6378	-0.209744942322582	0.000135807774380148	0.207612516186013	0.764639017081914	0.449690224948639
transcriptomics_6379	0.0699024114191706	0.0149687554807776	-0.283976970056502	-0.474271143928795	0.824300272257171
transcriptomics_6380	0.11882237790022	-0.390610968828529	0.306308120856997	0.177074566275091	0.28378961415237
transcriptomics_6381	-0.125831453222508	0.154896994748678	-0.130767322377184	0.356442227679539	0.113546400557152
transcriptomics_6382	0.0822609197643046	0.111534631656377	0.0301474514093917	-0.925637522051104	0.500841157626132
transcriptomics_6383	0.0948423730306725	0.101273466452814	0.0426586835474035	-0.420549475129285	-1.11808964567032
transcriptomics_6384	-0.203935218812251	0.18397734200824	0.301200595339731	0.591159258713449	-0.102220145333635
transcriptomics_6385	-0.0939606409115114	0.627824752609207	-0.352028680525943	0.79162617019982	-1.06597601681912
transcriptomics_6386	0.0535130668257695	0.0814048514758137	-0.356550199701792	0.390730687687302	-0.100177670000568
transcriptomics_6387	-0.191234212508134	0.249826802906188	0.386778679590259	-0.802956508562862	-0.56610092363116
transcriptomics_6388	-0.144803302420453	-0.160066487812051	0.264614707250213	0.399069072741512	-0.10499670517106
transcriptomics_6389	0.00913329654486475	-0.46996457477987	-0.110841008485812	0.419542470294012	0.283830903462251
transcriptomics_6390	0.204796020308242	-0.292804980780806	0.174657269018574	-0.110504718315858	0.0274752920829643
transcriptomics_6391	-0.239519746001607	0.0954300419450144	0.0207625942445179	0.660852526597346	1.10801889961341
transcriptomics_6392	-0.264812577625027	0.35384269936403	0.044199036241422	0.227619995201382	0.335408051885506
transcriptomics_6393	-0.268004118028799	0.100980101153042	0.00527500343506614	0.191272692875788	-0.364581097339447
transcriptomics_6394	0.0550267587997433	-0.00775823966187767	-0.476319877574984	0.290347177737216	-0.199064591158669
transcriptomics_6395	-0.137288753087926	-0.217362893492252	-0.0260225702101275	-0.0494897342279688	-0.640748486544674
transcriptomics_6396	0.022944272328686	-0.100188792842469	0.0253809295793602	0.328520011562396	-0.810114715426236
transcriptomics_6397	0.205796809016787	0.308302751167265	-0.57478751411674	-0.265814982677817	0.118815954539985
transcriptomics_6398	0.118537572452342	-0.190935356744256	-0.104122309030612	0.386860171995366	-0.542549499577923
transcriptomics_6399	0.0512559977591866	-0.0664154048311534	-0.152489966025338	0.903638242920474	-0.611557566350932
transcriptomics_6400	0.258648259666293	-0.251859557750728	0.140299398562155	-0.371717815917851	0.928961115606823
transcriptomics_6401	-0.0356354404266258	-0.126499092886582	0.207674977450507	0.329231637874545	0.22641477327531
